,0,1
15360,flutter,quivering
15361,flutter,flicker
15362,flutter,bats
15363,flutter,shake
15364,flutter,batting
15365,flutter,disturbance
15366,flutter,commotion
15367,flutter,fleeting
15368,flutter,flap
15369,flutter,disruption
15370,flutter,flapping
15371,flutter,darts
15372,flutter,flit
15373,flutter,flaps
15374,flutter,flickering
15375,flutter,fleet
15376,flutter,fluttering
15377,malevolent,black
15378,malevolent,malefic
15379,malevolent,evil
15380,transposed,interchange
15381,transposed,transfer
15382,transposed,reversed
15383,transposed,converse
15384,transposed,transpose
15385,transposed,commute
15386,transposed,transplant
15387,refuse,decline
15388,refuse,garbage
15389,refuse,renounce
15390,refuse,rejected
15391,refuse,resist
15392,refuse,reject
15393,refuse,scraps
15394,unflappable,cool
15395,unflappable,imperturbable
15396,wallop,impact
15397,wallop,whacked
15398,wallop,whop
15399,wallop,walloping
15400,wallop,whopping
15401,wallop,whack
15402,twisting,deform
15403,twisting,distortion
15404,twisting,twist
15405,twisting,winding
15406,twisting,wrestle
15407,twisting,bend
15408,twisting,whirl
15409,twisting,twine
15410,twisting,squirm
15411,twisting,voluminous
15412,twisting,wriggle
15413,twisting,rick
15414,twisting,flex
15415,twisting,torture
15416,twisting,distort
15417,twisting,straining
15418,twisting,tortuous
15419,twisting,curve
15420,twisting,worm
15421,twisting,turn
15422,twisting,wrench
15423,twisting,twirl
15424,pucker,crumpled
15425,pucker,gather
15426,pucker,knitting
15427,pucker,tucked
15428,pucker,tuck
15429,pucker,gathered
15430,pucker,gathering
15431,pucker,knitted
15432,pucker,ruck
15433,pucker,rumpled
15434,hauling,drag
15435,hauling,hale
15436,hauling,haul
15437,hauling,trucking
15438,shackled,shackle
15439,shackled,fetter
15440,shackled,fettered
15441,shackled,pinion
15442,larceny,thieving
15443,larceny,theft
15444,larceny,stealing
15445,broadcasting,send
15446,broadcasting,broadcast
15447,broadcasting,beam
15448,broadcasting,spread
15449,broadcasting,propagate
15450,broadcasting,transmit
15451,broadcasting,diffuse
15452,broadcasting,circulate
15453,buffeted,batter
15454,buffeted,buff
15455,wrench,turning
15456,wrench,twisted
15457,wrench,twist
15458,wrench,turn
15459,wrench,wrenching
15460,wrench,rick
15461,wrench,wring
15462,deafening,deaf
15463,deafening,thunderous
15464,fender,buffer
15465,fender,pilot
15466,fender,wings
15467,patio,terrace
15468,wooly,muzzy
15469,wooly,muddled
15470,wooly,woolly
15471,wooly,addled
15472,adorned,deck
15473,adorned,invest
15474,adorned,ornament
15475,adorned,embellish
15476,adorned,beautify
15477,adorned,decorated
15478,adorned,adorn
15479,adorned,grace
15480,adorned,clothe
15481,cockiness,forwardness
15482,prostitution,degradation
15483,pant,heave
15484,pant,panting
15485,pant,heaving
15486,pant,puffed
15487,pant,gasp
15488,pant,puff
15489,pant,puffing
15490,pant,heaves
15491,pant,pants
15492,locking,lock
15493,locking,engage
15494,locking,interlock
15495,locking,mesh
15496,locking,operate
15497,peppy,spirited
15498,peppy,bouncing
15499,peppy,bouncy
15500,peppy,zippy
15501,trade,sell
15502,trade,selling
15503,trade,deal
15504,trade,barter
15505,trade,dealing
15506,trade,sold
15507,trade,custom
15508,trade,business
15509,trade,dealings
15510,trade,switch
15511,trade,craft
15512,trade,swap
15513,trade,switching
15514,trade,merchandise
15515,trade,merchandising
15516,resonant,resonating
15517,resonant,resounding
15518,resonant,vibrant
15519,resonant,reverberating
15520,resonant,evocative
15521,resonant,sonorous
15522,attitude,posturing
15523,attitude,position
15524,attitude,posture
15525,scots,scot
15526,scots,scotch
15527,scots,scottish
15528,pane,panelling
15529,pane,elvis
15530,pane,dose
15531,pane,acid
15532,pane,paneling
15533,pane,superman
15534,gesture,motion
15535,gesture,gesticulating
15536,gesture,posture
15537,smiling,grin
15538,cheerfulness,cheer
15539,roots,ascendent
15540,roots,antecedent
15541,roots,radical
15542,roots,rout
15543,roots,stem
15544,roots,theme
15545,roots,base
15546,roots,beginning
15547,roots,ancestor
15548,roots,root
15549,roots,origin
15550,saucy,impudent
15551,saucy,fresher
15552,saucy,wise
15553,saucy,impertinent
15554,saucy,fresh
15555,saucy,sassy
15556,saucy,irreverent
15557,saucy,smart
15558,zippy,bouncing
15559,zippy,brisk
15560,zippy,spanking
15561,zippy,alert
15562,zippy,spirited
15563,zippy,bouncy
15564,zippy,snappy
15565,zippy,merry
15566,zippy,rattling
15567,laced,twine
15568,laced,entwine
15569,laced,intertwine
15570,laced,lace
15571,laced,tied
15572,laced,plait
15573,laced,fortify
15574,laced,enlace
15575,laced,spike
15576,laced,braid
15577,rapidly,speedily
15578,rapidly,quickly
15579,mistreated,step
15580,mistreated,maltreated
15581,mistreated,abuse
15582,mistreated,mistreat
15583,bangle,novelty
15584,bangle,bracelet
15585,bangle,bauble
15586,sublimated,purify
15587,sublimated,distill
15588,sublimated,sublime
15589,harmonised,accord
15590,harmonised,chord
15591,harmonised,reconcile
15592,harmonised,consort
15593,harmonised,harmonic
15594,harmonised,harmonized
15595,harmonised,harmonise
15596,harmonised,harmonize
15597,harmonised,consonant
15598,coarser,coarse
15599,coarser,harsh
15600,conjugation,junction
15601,conjugation,coupling
15602,conjugation,pairing
15603,conjugation,uniting
15604,conjugation,unification
15605,conjugation,conjunction
15606,termes,term
15607,shuddering,throb
15608,shuddering,shudder
15609,shuddering,thrill
15610,ruining,ruination
15611,ruining,smash
15612,ruining,bankrupt
15613,ruining,wrecking
15614,ruining,ruin
15615,ruining,break
15616,nifty,groovy
15617,nifty,dandy
15618,nifty,corking
15619,nifty,bully
15620,nifty,swell
15621,nifty,smashing
15622,nifty,great
15623,nifty,keen
15624,nifty,neat
15625,nifty,greatest
15626,nifty,peachy
15627,nifty,cracking
15628,nifty,greater
15629,inquiry,enquiry
15630,inquiry,query
15631,inquiry,question
15632,inquiry,research
15633,travelling,move
15634,travelling,jaunt
15635,travelling,traveling
15636,travelling,trip
15637,travelling,journey
15638,disfigured,deface
15639,disfigured,blemish
15640,ally,adherent
15641,ally,allies
15642,ally,auxiliary
15643,ally,associate
15644,ally,accessory
15645,ally,relative
15646,ally,allied
15647,ally,friend
15648,wry,ironic
15649,wry,dry
15650,focussed,center
15651,focussed,centre
15652,focussed,pore
15653,focussed,focus
15654,focussed,focused
15655,focussed,rivet
15656,rapier,tuck
15657,entire,perfect
15658,entire,fuller
15659,entire,undivided
15660,entire,simple
15661,entire,radical
15662,entire,integral
15663,entire,round
15664,entire,intact
15665,entire,stallion
15666,entire,total
15667,entire,whole
15668,entire,mere
15669,unstated,unvoiced
15670,unstated,unspoken
15671,unstated,unsaid
15672,unstated,unexpressed
15673,sucker,fool
15674,sucker,gull
15675,sucker,mark
15676,sucker,marks
15677,sucker,lollipop
15678,gadget,contraption
15679,gadget,appliance
15680,gadget,convenience
15681,gadget,contrivance
15682,gadget,gizmo
15683,outmaneuver,outsmart
15684,consign,commit
15685,consign,charge
15686,consign,charged
15687,frizzy,crisp
15688,frizzy,nappy
15689,frizzy,kinky
15690,comforted,comfort
15691,comforted,console
15692,iridescent,opalescent
15693,iridescent,shot
15694,iridescent,changeable
15695,iridescent,opaline
15696,weeds,sess
15697,weeds,skunk
15698,weeds,dope
15699,weeds,weed
15700,weeds,gage
15701,weeds,smoke
15702,weeds,sens
15703,weeds,grass
15704,misuse,perverted
15705,misuse,abuse
15706,speculate,conjecture
15707,speculate,theorize
15708,speculate,mull
15709,speculate,ponder
15710,speculate,hypothesize
15711,speculate,reflected
15712,speculate,muse
15713,speculate,pondering
15714,speculate,reflect
15715,speculate,theorise
15716,speculate,suppose
15717,speculate,musing
15718,speculate,hypothesise
15719,speculate,reflecting
15720,speculate,ruminate
15721,speculate,meditate
15722,speculate,supposed
15723,barefaced,brassy
15724,barefaced,bald
15725,barefaced,insolent
15726,barefaced,bodacious
15727,barefaced,audacious
15728,barefaced,balder
15729,barefaced,brazen
15730,reticent,retiring
15731,reticent,taciturn
15732,reticent,unemotional
15733,reticent,restrained
15734,reassured,assure
15735,likeness,similitude
15736,likeness,compare
15737,likeness,semblance
15738,likeness,approximation
15739,likeness,duplicate
15740,likeness,equate
15741,likeness,analogy
15742,hereafter,hereunder
15743,designation,name
15744,designation,title
15745,designation,assignment
15746,designation,identification
15747,designation,naming
15748,lettuce,moolah
15749,lettuce,clams
15750,lettuce,gelt
15751,lettuce,kale
15752,lettuce,lucre
15753,lettuce,sugar
15754,lettuce,dinero
15755,lettuce,loot
15756,lettuce,wampum
15757,lettuce,dough
15758,lettuce,shekels
15759,lettuce,scratch
15760,lettuce,cabbage
15761,lettuce,boodle
15762,lettuce,lolly
15763,lettuce,bread
15764,coping,contend
15765,coping,glom
15766,coping,deal
15767,coping,cope
15768,coping,apprehend
15769,coping,manage
15770,coping,header
15771,coping,nail
15772,coping,hook
15773,coping,grapple
15774,coping,arrest
15775,coping,collar
15776,fount,case
15777,fount,fountain
15778,fount,font
15779,fount,beginning
15780,fount,face
15781,nauseous,nauseated
15782,nauseous,vile
15783,nauseous,offensive
15784,nauseous,loathsome
15785,nauseous,sick
15786,nauseous,noisome
15787,nauseous,nauseating
15788,strangling,cramp
15789,strangling,throttle
15790,strangling,halter
15791,strangling,choking
15792,strangling,muffle
15793,strangling,choke
15794,strangling,repress
15795,strangling,suffocate
15796,strangling,smother
15797,strangling,strangulation
15798,strangling,strangle
15799,strangling,stifle
15800,strangling,hamper
15801,piping,shoot
15802,piping,steaming
15803,piping,shrill
15804,piping,pipe
15805,piping,worst
15806,repayment,refund
15807,rusting,corrode
15808,found,bump
15809,found,obtain
15810,found,constitute
15811,found,determine
15812,found,happen
15813,found,recover
15814,found,establish
15815,found,find
15816,found,witness
15817,found,ground
15818,found,based
15819,found,feel
15820,found,planted
15821,found,grounding
15822,found,notice
15823,found,founding
15824,found,established
15825,found,discover
15826,found,plant
15827,found,chance
15828,found,incur
15829,found,encounter
15830,found,planting
15831,found,launch
15832,found,institute
15833,found,rule
15834,found,receive
15835,found,base
15836,found,ascertain
15837,found,grounds
15838,shocking,offend
15839,shocking,scandalous
15840,shocking,shock
15841,shocking,appall
15842,shocking,shameful
15843,shocking,awful
15844,shocking,horrible
15845,shocking,appal
15846,shocking,lurid
15847,disorganized,disorganised
15848,disorganized,confused
15849,chipping,nick
15850,chipping,chip
15851,chipping,chips
15852,chipping,splintering
15853,dosed,drug
15854,dosed,dose
15855,jellied,congealed
15856,jellied,jelled
15857,clamorous,blatant
15858,clamorous,strident
15859,accelerator,throttle
15860,contiguous,neighboring
15861,contiguous,conterminous
15862,contiguous,immediate
15863,contiguous,adjacent
15864,reduce,trim
15865,reduce,shortened
15866,reduce,dilute
15867,reduce,abbreviate
15868,reduce,subdue
15869,reduce,diluted
15870,reduce,slim
15871,reduce,thinned
15872,reduce,repress
15873,reduce,shrinking
15874,reduce,repressing
15875,reduce,contracted
15876,reduce,shorten
15877,reduce,shortening
15878,reduce,thinning
15879,reduce,abridge
15880,reduce,subject
15881,reduce,shrink
15882,reduce,subjugated
15883,reduce,trimming
15884,reduce,quash
15885,reduce,tighten
15886,reduce,abridged
15887,reduce,conquer
15888,reduce,abate
15889,reduce,repressed
15890,reduce,shrunken
15891,reduce,subdued
15892,reduce,contract
15893,reduce,trimmed
15894,reduce,cutting
15895,reduce,thin
15896,reduce,alleviate
15897,reduce,tightening
15898,reduce,slimed
15899,reduce,reduced
15900,exorbitant,extortionate
15901,exorbitant,outrageous
15902,exorbitant,unconscionable
15903,exorbitant,steep
15904,exorbitant,steeper
15905,treasonable,unfaithful
15906,treasonable,traitorous
15907,treasonable,seditious
15908,treasonable,faithless
15909,measurement,measuring
15910,measurement,limitation
15911,measurement,measure
15912,operation,functioning
15913,operation,force
15914,operation,process
15915,operation,agency
15916,operation,effect
15917,operation,procedure
15918,operation,performance
15919,operation,execution
15920,operation,exercise
15921,racy,blue
15922,racy,spicy
15923,racy,piquant
15924,racy,pungent
15925,racy,juicy
15926,racy,risque
15927,racy,spirited
15928,racy,naughty
15929,racy,robust
15930,racy,gamey
15931,terrify,frighten
15932,terrify,terrifying
15933,terrify,terrorize
15934,terrify,terrified
15935,really,real
15936,really,very
15937,really,rattling
15938,really,genuinely
15939,really,truly
15940,repressive,repressing
15941,try,sound
15942,try,chasten
15943,try,sample
15944,try,trial
15945,try,solicit
15946,try,endeavor
15947,embellishment,ornamentation
15948,neanderthal,boorish
15949,neanderthal,loutish
15950,missed,omit
15951,missed,lost
15952,missed,lack
15953,missed,escape
15954,missed,lose
15955,missed,overlook
15956,missed,drop
15957,missed,miss
15958,prickling,tingling
15959,prickling,tingle
15960,prickling,prick
15961,prickling,prickle
15962,wakefulness,vigilance
15963,wakefulness,watchfulness
15964,wakefulness,alertness
15965,teras,monster
15966,expiation,atonement
15967,expiation,propitiation
15968,expiation,satisfaction
15969,darling,angel
15970,darling,deary
15971,darling,favorite
15972,darling,favourite
15973,darling,dearest
15974,darling,beloved
15975,darling,dear
15976,rashness,temerity
15977,rashness,heedlessness
15978,rashness,mindlessness
15979,rashness,recklessness
15980,impudence,boldness
15981,impudence,impertinence
15982,impudence,intrusiveness
15983,impudence,freshness
15984,impudence,cheek
15985,impudence,crust
15986,impudence,forwardness
15987,impudence,assurance
15988,impudence,gall
15989,impudence,insolence
15990,impudence,effrontery
15991,salute,toast
15992,salute,drunk
15993,salute,pledged
15994,salute,drink
15995,salute,greeting
15996,salute,salutation
15997,salute,drinking
15998,salute,toasting
15999,salute,present
16000,commutation,substitution
16001,commutation,commuting
16002,commutation,exchange
16003,bungler,fuckup
16004,bungler,butcher
16005,risen,develop
16006,risen,prove
16007,risen,mount
16008,risen,rise
16009,risen,surface
16010,risen,jump
16011,risen,lift
16012,risen,arise
16013,risen,climb
16014,risen,heighten
16015,risen,grow
16016,risen,rear
16017,risen,rebel
16018,drifting,blow
16019,drifting,aimless
16020,drifting,ramble
16021,drifting,stray
16022,drifting,wander
16023,drifting,drift
16024,drifting,float
16025,drifting,vagrant
16026,drifting,swan
16027,drifting,cast
16028,drifting,range
16029,drifting,tramp
16030,drifting,rove
16031,drifting,roam
16032,drifting,vagabond
16033,drifting,floating
16034,unconvincing,unbelievable
16035,unconvincing,improbable
16036,unconvincing,flimsy
16037,unconvincing,unlikely
16038,loafer,idler
16039,qualify,specify
16040,qualify,restricted
16041,qualify,restricting
16042,qualify,dispose
16043,qualify,disposed
16044,qualify,modified
16045,qualify,restrict
16046,qualify,specified
16047,qualify,qualified
16048,qualify,modify
16049,qualify,change
16050,qualify,qualifying
16051,qualify,limit
16052,qualify,conditions
16053,qualify,conditioning
16054,conditioning,train
16055,conditioning,check
16056,conditioning,specify
